Wind speed,Distance to typhoon,rainfall,distance_first_impact,Experience,Elevation,Slope,slope_stdev,Population density,Poverty incidence,% skilled Agriculture/Forestry/Fishermen,% strong roof type,% strong wall type,rel
0.037804580437060704,-0.0420025377303822,0.0774202313530932,-1.8391719549700127,0.868026980179124,0.6921389746287243,0.6560589515058739,0.7580944699491938,-0.03162449312150596,0.4006858802294846,-0.03689646110336887,-1.6197530779719997,0.5222186479739864,0.4282188906418126
0.16338912772254108,-0.24415626575879248,0.07181685549631964,-2.1174788344047286,0.868026980179124,-0.25922918975664544,-0.455576743860355,-0.10419878748537906,0.3016132991799238,0.26212449688356215,0.0686081203369254,-0.08950910951267545,0.5058187208507433,0.33244489411045913
0.28962034467042114,-0.3188867042548795,0.07493146244637455,-1.728969129892608,0.868026980179124,-0.1614421558036625,-0.2704368017493045,0.07677287581680244,0.09612781900745276,1.1213458427740433,0.36494166588768784,-2.5623244350827696,-0.20603453296979643,0.11142402938667312
0.4268075224330807,-0.5016018307345376,0.032221332011437794,-2.5487447303525417,0.868026980179124,-1.0969074102832828,-1.0549780116095477,-1.2652712071040175,0.6857641138977701,0.05171795688081107,-0.5667917824954861,-0.841974754164762,0.34768767193490846,0.19352938420805954
-0.22383633181744078,0.09017376958146378,0.0780420191911897,-1.6226778483304503,0.868026980179124,0.42106226541477987,0.5874414444784513,0.83162093110453,0.4087334719514587,0.2447300464882813,-0.6695411988996329,-1.6870831735639698,0.5465541641598243,0.029424116171782904
0.03393154900834463,-0.0778499591579443,0.08858775789970051,-1.8205088577410147,0.868026980179124,-0.059579839059475476,0.3439677373856272,0.7186953934634324,-0.00905566076384291,0.8185104542382242,-0.5989255802171419,-1.1431001555259455,0.06728569620559874,0.29477320746968577
-0.49598914426006513,0.29073140503993894,0.08425102410424229,-1.3137973657481372,0.868026980179124,-0.0042077375600740995,0.6426798896197536,0.4547850776727269,0.0921686787509909,1.2997172557182048,-0.07762202326232662,-3.6801370257806236,-0.400018161518138,0.16546948823003801
0.8625286338124446,-1.1203109285584043,-0.004176864832822064,-3.5250220585254213,0.868026980179124,-0.7203506972910537,-0.7214144769636653,-0.5684456631210673,0.35862488152574595,0.394106742771728,-0.1206960766884126,-0.7266016034294406,0.14268818991873491,0.5818874700956332
-0.650237604551453,0.326804093453119,0.046752916426565844,-0.04489007329298625,-0.5733646667421297,-1.0220417272261102,-0.41786430016648163,-0.5176074657084491,-0.490936233544412,2.090952222832752,0.2132806327658961,-2.43041581053489,-1.813605733813558,0.41585233967793056
-0.6764615215060303,0.31695385697052936,0.029367841024605986,-0.14831458546497264,-0.5733646667421297,-0.3105116146432458,0.08421918037360093,-0.36122000048364444,-1.2389086331013577,2.1823231354332653,-0.6066528857281613,-1.3200994382583882,-2.5411109957389146,0.2097376690784543
-0.6203473843145142,0.324840790244967,0.22219762070764007,0.07341582255375899,-0.5733646667421297,-0.9269050192066893,-0.9094399715947453,-0.9843479419839765,-0.2424287105001218,1.717700120521829,1.324107460273491,-1.4995709949451,-1.219030524805587,0.20845182830285283
-0.4963238408922714,0.29271404184705174,0.0006441333722023152,-1.1782627698285404,0.39668459391947763,-0.4356620394644804,0.13664619939566067,-0.18921206472847216,0.6793354875879284,0.6770212754599296,-0.07141912766587155,-1.9969111020130053,-0.4462448057170748,0.09005293363470844
0.06998120044133829,-0.0075156163321914065,0.1725161475455933,-1.4766805186160408,0.39668459391947763,-1.2293933488559345,-0.20241648347039906,-0.24350097128398315,0.46703800179970806,1.880918062344571,0.6233557115676955,-3.264748736664842,-0.8398805989732117,0.5154719049050784
-0.6431636048887098,0.3041711419933602,0.18681645846270986,-0.9057935441793294,0.39668459391947763,-0.48931633124705654,-0.045284007840300046,0.059523246242368856,-0.27669960838273394,0.9927747366828561,-0.1865518228828918,-1.792606514050787,-1.1666185083264962,0.28915977001875154
-0.6340059444785532,0.46044557843712924,-0.1949702819166136,-1.0113728603126195,0.39668459391947763,-0.6421763563340922,0.08234146654718325,-0.13099671821991993,0.29530022933143263,1.3009019715728105,1.2627296473752965,-2.120853719959964,-0.5135169053942242,0.11153276807690783
-0.6285026447877949,0.2929421480713618,0.197992747084697,-0.8068371507095993,0.39668459391947763,-0.7029600793983616,0.014186332430777496,-0.02077757419211147,0.12533682809378355,0.6617227665473256,-0.5305088008188499,-1.3316419321265216,-0.5748573269899406,0.017540425878324186
-0.5709230924918045,0.17905410798668522,0.12955138301485195,-0.3384326189142437,0.39668459391947763,-0.355048791176312,0.1987262609318826,0.15147883767857,-0.6154240737755075,1.8164483375592697,0.6821179064920965,-0.7912566356599772,-1.090465557368607,0.24858549994073126
-0.33566496071766605,0.11950024349308377,0.1509040941920381,-0.1840292793552433,0.39668459391947763,-0.8576128466037367,-0.45249916379368843,-0.3247076388379934,0.017678206498041797,1.6593797492936266,0.9324586455667797,-1.3802413987067048,-0.8015366801515829,0.1575536220461073
-0.08414752318916255,-0.08346811990411,0.06557544869447324,-0.5296914382153833,0.39668459391947763,-1.3371081923023826,-0.8108937741899225,-0.43943562154896565,0.08362198945208354,1.675273004265813,0.3673937291534379,-2.0773963072227417,-1.116346341143116,0.4361134576777143
-0.48609968957424304,0.23887867086768613,0.0858007603422446,-0.11286799798819036,0.39668459391947763,-1.2068719637754741,-0.40980186663346446,-0.5744802654952882,-0.011562729423051036,1.8820253831682272,0.4767577729199467,-2.4707637263033626,-1.3943154191433151,0.37732056391475755
-0.7426842801306869,0.3444969951814686,0.02460444522608045,-0.3222459612708417,0.39668459391947763,-0.827437776408695,-0.24386704098590228,-0.37050328624539114,-0.6267578278441243,1.9980541695305762,1.1960205836229918,-0.53986541346257,-2.3150250418263245,0.06261458285466423
-0.49891713346521405,0.23236398292598243,0.11811541956057539,-1.202631569404904,0.39668459391947763,-0.7227270331743942,-0.24914348274451226,-0.2593900311733099,0.03007944517120027,1.49707427301544,0.5940302606773812,-2.287322885513561,-0.8689667845437408,0.27249962115738796
-0.2607687499731495,0.04182666242664676,0.11811541956057539,-0.2660659122944537,0.39668459391947763,-0.035263633787145525,0.11267031776169484,-0.05496378835048422,-0.8375876666514869,1.763287584755463,0.7640398559342907,-0.6537063575800488,-0.9025563510871101,0.37277985499312655
-0.627902461938291,0.26052094909384,0.13436353306328325,-0.6604226911756278,0.39668459391947763,-0.17645179377205267,0.36483129033225303,0.2802063277995635,-0.6659112925166365,1.7845913253528543,0.19513201373939162,-2.141724473467505,-1.015262963850387,0.5342641169895108
-0.09623264663623092,-0.08686782485674534,0.08114853625078332,-0.383160765015132,0.39668459391947763,-0.33922287105009546,0.21494996186111626,0.3316121282674051,-0.3096737876290711,1.6764071139321486,0.5740028039369603,-1.5201833866919974,-0.41855700902159776,0.5823795249669725
-0.37031574972379444,0.12044341120939553,0.11505657285258548,-0.5506278429837084,0.39668459391947763,-0.5971590105904921,0.055846795738834006,0.38997701427197806,-0.2536783025720101,1.8864532416145678,0.5127134148404147,-2.4938640575021083,-1.3342906135731467,0.3458305591744474
-0.5572876031586707,0.23991020564161278,0.15451969049652192,-1.106303472094615,0.39668459391947763,-0.6691194367257547,-0.4534915961415508,-0.29591117302016706,-0.39246757138071997,1.195417726272983,0.4105536190057746,-2.230635016893464,-1.2527648516200112,0.09979371897700022
-0.6340059444785532,0.4469287781855155,-0.1845399552169941,-0.9752805449452411,0.39668459391947763,-1.1701745099293426,-0.8081434098580903,-0.7020801520415407,0.15746059485196626,0.7713955275705815,0.46277528138125895,-1.3062565024969153,-0.14104846676426147,0.17830230323828852
-0.9012827067783665,0.4745590846136737,0.02142357002372007,-0.8294276649487243,0.39668459391947763,0.47845954565627563,0.3273624435058739,0.04783496895479732,-0.5420305209478989,1.0411380653515423,-0.06370233124135896,-1.18331143029952,-0.07805504243255443,0.052197200936908696
-0.5302490592535144,0.24055420593606103,0.21251985511388427,-1.0356388515490325,0.39668459391947763,-0.5237024881644993,-0.10725944312098931,0.3288552356679643,-0.19485333688265696,1.4686582382413618,0.03304117953073656,-1.7632505085513661,-1.3225690489384305,0.5395420687417263
-0.4393276996694229,0.13930752655718737,0.11076760536186347,-0.6233928575450064,0.39668459391947763,-0.4816526247500652,0.1838352719531696,0.3045795972053505,-0.3600522198402372,1.6366240404832095,-0.04617512601791188,-1.8141035609558602,-0.7123918702755008,0.13660058236440348
-0.6918112941560255,0.595475854572538,-0.3348732594437894,-0.8249391820593728,0.39668459391947763,-0.6349346077408942,0.7087207029837683,0.2736859538766553,0.42786597877126,1.3275150333481829,1.9923555297411624,-1.774589918529037,-0.841515579719621,0.08019936154729297
-0.9115778687736261,0.4204890869148955,0.07848605475836944,-0.43510847925700735,0.39668459391947763,-0.19876918827226325,0.42275172516471815,0.10507871030296358,-1.3431436130400867,2.7351584782022615,1.4059934728517565,-2.3291930708310624,-2.332931510783885,0.12816536427418795
-0.6452682272848186,0.36767497415627015,0.05775071878706237,-0.9731424426442369,0.39668459391947763,0.0030610331548024624,0.0690159085519255,0.07022999846746096,-0.7978451334909913,1.0380851420818589,0.1572627232284973,-1.1030341410298399,-0.5519266434757998,0.04564533034968215
-1.0024759187584757,0.44008415915554955,0.17699418529589758,-0.6354880780260852,0.39668459391947763,0.02875494171077502,0.48223119368174405,0.22792756169130526,-1.332726229668436,2.309687166794694,1.2256170936160635,-1.6060368527788178,-1.6809431813031004,0.035844693305904035
-1.078500431423688,0.900155850078398,-0.64191268977353,-0.2535948200419136,-0.7850290899347709,0.08399138970421106,1.297703580070419,0.4056164778566266,0.28200876609849435,1.4663344125213613,0.9197613295654161,-1.634854358601735,-0.2563295290051234,0.11442244104520201
-1.0857721822504498,0.5994901395247386,-0.02069848864214055,-0.5056648863724353,-0.7850290899347709,0.09176285019798916,0.4229117468867942,0.3319875664437626,-0.22436164637898212,0.0001972091017332743,-0.06699809131350513,-1.4183147105399116,-1.0597346629855504,0.07235696433462661
-1.620323749458832,1.006788800106136,-0.4599993865885987,0.27179991473053783,-0.7850290899347709,0.1504885722121545,-0.11207517161537281,0.025467487713933114,-0.7515413174288029,0.825398995346238,0.5966532023247423,-0.6483913019530593,-1.6841811990138864,0.06191891508565419
-1.6193471375781754,0.8651457290291211,-0.24490248617169919,0.00898636400972436,-0.7850290899347709,-0.010538168689048957,0.5727046827301175,0.3355382952621445,0.7313931042410737,-0.4939648106562487,-0.8807165529094803,0.06279533694386939,-0.253490130944957,0.11173318200755675
-1.620323749458832,1.0355272554201187,-0.3194075732421949,0.14732133820249896,-0.7850290899347709,-0.43680127944869057,0.5907209088267186,0.3203936974945712,0.3746496884042999,1.7317961185088502,1.3838707634104592,-1.094983870148403,-1.1647580617318372,0.24864185095889987
-1.1901465641477869,0.6716024018424926,-0.05950491321714098,-0.2413896347370875,-0.7850290899347709,-0.20723691944401013,0.3035572207203799,0.19072110764791653,-0.7795519568269099,1.372275428553425,0.5981907622693585,-2.2022459179712803,-1.6347935800398647,0.35232676937437896
-1.620323749458832,0.9069893238675674,-0.3711659977402155,0.2332693207680251,-0.7850290899347709,0.6514369930616628,0.699297037976082,0.5521156413492615,-1.8391924523061909,0.6111721303018628,0.04703056751471447,-0.28146817699667265,-1.59805507575641,0.10145470439809916
-1.620323749458832,0.8393524190055778,-0.26712888543633667,0.0372491046718609,-0.7850290899347709,0.4550779539409888,0.36450253247998343,0.08969437616773437,-0.5252638963342671,0.8078536650659326,1.276079525015374,-1.1163755054778526,-1.4200638470386504,0.04727804746842577
-1.5519808155906765,0.7911423649211009,-0.24628906892041508,0.016732895017690624,-0.7850290899347709,0.3451570248443245,0.025587769249349673,-0.0843493194051698,-0.7241748434295525,1.108635433570413,1.1327395384705843,-0.78093015706481,-1.4525377998852886,0.01337023456779674
-1.620323749458832,1.052132526421416,-0.4677973325319326,0.3026658019736322,-0.7850290899347709,-0.2506114677620279,-0.19458613559476534,-0.22519382269374127,-0.34857617577707484,1.4033526414381348,0.6898289235580418,-1.0546320011803094,-1.5757284558278384,0.18440135609455807
-1.620323749458832,0.9498951468113562,-0.3833869838030587,0.18340133136168119,-0.7850290899347709,-2.133993779087235,-1.4411835859021436,-1.276012245179846,-0.08378965119142574,1.031364894598732,0.7013705120787629,-0.2902195218308646,-0.8596237654128212,0.3635150935847211
-1.2954522775839803,0.7068223090163681,-0.023558614083403772,-0.28465092954960747,-0.7850290899347709,-0.5655511733440363,0.00925272986413372,-0.025554470236964145,-0.22983630173504632,0.5532184742738304,0.4198598407667927,-2.222759786473278,-1.4031662156493596,0.29010815398460077
-1.620323749458832,1.1282809736788855,-0.46519519129242537,0.3653255401830515,-0.7850290899347709,-1.0358945795214487,-0.3813286450191366,-0.15607407972865514,-0.41699561619081715,1.4733040072365855,0.47315986918478004,-1.436921356368267,-1.8332337789521085,0.01791932047686341
-1.1731211944559816,0.8750101070561774,-0.368354615085908,-0.23297014891894774,-0.7850290899347709,0.0023208237672885847,1.0067874169199582,0.6104295487356461,0.4172296177123293,0.9854045619009807,1.04431575122793,-1.614108078079744,-0.5015662534010346,0.02122993356273982
-1.620323749458832,1.1035411954863286,-0.3796200258596937,0.2636200445556227,-0.7850290899347709,-0.3842431156049979,0.547150070088118,0.345392371529134,0.08493911402747709,1.3127401648767656,0.8113688699739137,-1.5896298868248353,-1.5151235081818806,0.06160976088755479
-1.5551594527177175,0.825658443362271,-0.1638147615956358,-0.09929410357935083,-0.7850290899347709,-1.0523933476662208,0.13079078184999793,-0.05895181289779796,0.0559908269856423,1.433734764574894,1.3383840549322665,-1.767208578404582,-0.6994944496208051,0.030267127582045104
-1.620323749458832,1.0712423128798791,-0.3947235822723528,0.27059672158165193,-0.7850290899347709,-1.0753712885531064,-0.5062314821108975,-0.4809405655595953,-0.20573724430934762,1.156353529651798,0.6602789891672202,-0.7444992929900105,-1.3094871556295786,0.22502629783415076
-1.5247734264281882,0.7905537466789933,-0.23951784581390995,0.09596126353491423,-0.7850290899347709,0.3712732982798218,0.4873680869599805,0.3066547486455277,-1.350924541139596,0.46489653232033573,0.42547861323270586,-0.2052310539471007,-1.290427545908014,0.01790337444499529
-1.4099664875602107,0.7375600532514031,-0.14326759617412207,-0.11250188372747008,-0.7850290899347709,0.08211380016799531,0.2167119271016012,0.20495063669191954,-1.284195862998986,1.0545580708918971,0.8774421668693424,-1.6026354932068505,-1.684218408538142,0.1313467454572226
-1.546252973317396,0.784272784868017,-0.07271139424313416,-0.16751400650011788,-0.7850290899347709,-1.5789760572339273,-0.5305042123824739,-0.4038099513324274,-0.10924905539846044,0.8597591993052746,-0.25822621710121996,-2.327266127097592,-0.7798406861840965,0.14110178369112136
-0.2571413686104832,0.12489896032651818,-0.013848109003416384,1.203506150284039,-1.4408866583859756,-2.2470164832739847,-2.061498590384173,-2.5016424931079553,4.529847988350903,-1.7041494071560501,-2.075012297116286,0.8341193479343656,1.2352125731370887,0.005062352613116306
-0.1198459517294689,0.10619943384338626,0.35372911344153185,0.6308147225299672,0.9451533701130216,0.5174948530015717,0.8796334356896434,0.7967427807961104,-0.07949527893719723,-1.286885877195029,-0.4976728933411577,0.3077869363637471,0.4501338207563861,0.03292537649001611
-0.2571413686104832,0.24273895795689887,0.5946470295827164,0.6459966660187973,0.9451533701130216,0.23403912956266615,0.7274933074018496,0.7319436804292218,0.27243843250507566,-0.6189245152336308,-0.2284486516509685,0.04428649323357121,0.3097378839965194,0.03365267878472569
0.15256726856372527,-0.07859426001555664,0.3328622948691809,0.6503491127516869,0.9451533701130216,-0.016053683542733344,0.6155888911153655,0.3964707050806093,0.2544564308814351,-1.0485557091983113,-0.7937796104722489,0.379445911380644,0.4947137490816747,0.003284556752811685
0.20078321632175278,-0.1118141500371794,-0.1307973326734733,0.5619569706496577,0.9451533701130216,0.06800011122908625,0.29597432149902575,0.30362340636897156,-0.09295803460425224,-0.8835828721998016,-0.03866530034189749,0.4397069843242218,0.2952803824161776,0.0009214304125797197
-0.675009843470236,0.4789895081952923,-0.33012823703707744,1.224555531853157,0.20219088291561457,1.0351878545766147,1.186274269381033,0.9448436333471825,-1.4116479684296437,0.49812362041071584,0.6666354460610642,-1.6525635377456696,-0.4908917165433898,0.017729838199423947
-1.620323749458832,1.1002324062072166,0.25475444770037386,1.1243126955866538,0.20219088291561457,0.3973252179321953,0.49933777461782364,0.8257597131992628,-0.839583652031981,0.4171117431671384,0.590243309473873,-0.9376491566619964,-0.48127225769292586,0.2509567345383484
-0.09517043758181802,0.07276773631366644,0.8339888067168478,1.4106262528894018,0.20219088291561457,-0.11814438157665336,0.6832560189955877,0.6190311260880992,-1.0444490845615855,-0.18083558856106666,1.5988170115771911,-1.1750223889335882,0.5196968472042532,0.005126699589298583
-0.0683370107458869,0.006433374765333107,1.0731743787868022,1.4616775527352546,0.20219088291561457,-0.23531350874797521,0.0357986848188606,0.5424950971280387,-0.46442845585007636,-0.7254618591706619,0.37264793832293686,-0.5913487992629509,0.9235605620251846,0.004033761643415846
-1.620323749458832,1.2469034501346266,0.2232008614669572,1.069497683036622,0.20219088291561457,0.07263619882073676,0.07372445387727047,0.5505749453174352,-0.5512538665253518,0.6278418654859261,0.6313712872434597,-0.8612273541579379,-0.97979170172786,0.009395968093811078
-1.078500431423688,0.6628195304204805,-0.2612109315694787,1.2389717524589465,0.20219088291561457,0.2653348017641841,0.7103526312260813,0.8333247868450113,-0.5729955477499222,-0.5195438417149665,-0.41174089202441644,-0.11697144555867932,0.4209891666670644,0.006401803230021237
-0.6974217256500473,0.5136094250530263,0.15173894753481024,1.3232596770347422,0.20219088291561457,0.788909807264754,0.99999170219605,0.6435092863774716,-1.881393519882235,0.32007456289451985,1.4764420199615622,-1.7313364554022779,-0.8239803848200565,0.0014965395358837558
-1.620323749458832,1.135655597097971,0.24814608915104838,1.100753337974155,0.20219088291561457,-0.00973073429344718,-0.13483781655433752,0.4875864888091632,-0.6333269120447957,0.4243291982927735,0.28626636130378796,-0.5278388256505456,-0.511419342160463,0.014735524884814968
-1.4005983400375661,0.9142577113425115,0.21751026038406518,1.0937905040837557,0.20219088291561457,1.3211121659823286,1.285869369977118,1.2389651397715786,-1.655938897875563,0.21655680578116793,0.5114214688386818,-0.70130601286884,-0.38076661459587735,0.018913656474759157
-1.620323749458832,1.1876802106730304,0.19511899541971117,1.0801331540293142,0.20219088291561457,0.3956546566734515,0.2673572408696156,0.6752904448466586,-0.07802725625609735,-0.2557486081335902,-0.12568748081698702,-0.23363931879778999,-0.004574820114677534,0.06789254290342671
-1.0786272851828658,0.7544371951262471,-0.05011615536768857,1.1718403042494934,0.20219088291561457,0.9176834545931567,1.1012395437727684,1.1270390829757886,-1.373303194972686,0.6852966217515155,0.14799570372916598,-1.6597382873131858,-0.3443941593313554,0.002344916872197143
-0.8016734410012643,0.5324909485535203,-0.37244499174379786,1.1125510363027682,0.3652672993310734,1.5138465938488566,1.3742215134248994,1.3090776403994033,0.12027743615054325,-0.14502366694414034,0.09725082946747302,-0.6290191480255904,0.15489640327751464,0.014088122226298589
-1.620323749458832,1.1111560198567831,0.032221332011437794,0.9691625316523963,0.3652672993310734,0.8642875447372189,0.8272912562030095,0.6765505539175972,-0.6799640245669322,0.7069022725737082,0.595132535154681,-2.405594266220593,-1.0650364421381564,0.0013194306384366776
-0.8708690456469343,0.5753755083634056,-0.2133335136821726,1.0190014014283624,0.3652672993310734,0.5561172419420457,0.38749786115208823,1.2422681454462354,-0.05875868973786106,-0.30557955900433736,0.0035513964940524743,-0.4104412241012024,0.44917321576972796,0.006426035854404912
-0.40470014493499806,0.3417609725091468,-0.41832420395505765,1.1375450908705276,0.3652672993310734,0.854017942389486,1.1228003633928936,0.782351656070415,0.7128441743119517,-1.011276249740619,-1.2840699792097292,-0.1266195953296314,0.3382695731340874,0.005991956052156117
-0.6148005697229475,0.4442223081130829,-0.44061501956905796,1.1312256593921566,0.3652672993310734,1.1845007008547146,0.9241330716965035,0.6985849271432147,-0.7140081927623028,-0.7202159163634086,0.32381287609877524,-0.829463383345189,-0.06659063130428772,0.010224583410814031
-1.078500431423688,0.9054461056869504,-1.0384562867300353,0.22096815518981536,0.05878766120124957,0.45349248021292704,1.0569679828527427,0.8802568912754887,-0.3779663775870535,0.8697291786108952,0.6460821842178196,-1.1807603783733258,-0.4542869244798898,0.000365881547182584
-1.078500431423688,0.9142779481020155,-0.7252517970719738,0.569264175425075,0.05878766120124957,0.10310202303897614,0.8201097571349923,0.37648347579125196,0.035769887207313195,0.7018234698834788,0.05394421313112288,-1.2752735417307322,-0.44664223810547143,0.009685305737114293
-1.620323749458832,1.1516071155478593,-1.6767188277179101,0.6782280504498096,0.05878766120124957,-0.4861380855700113,0.06802942759903863,-0.0366194025833437,0.04614959776468471,0.1896390906099397,0.30376780280656285,-0.41149824440235555,0.02325825640840846,0.0003592921968277305
-1.078500431423688,0.8977404078513315,-1.0285616798615926,0.29293978223020406,0.05878766120124957,0.2876750178951807,0.9132189069486044,1.0562468132898792,-0.3380309988266197,0.8329074815430794,0.3582821315402966,-1.2967993028122053,-0.6627561131432163,0.04073713729118231
-1.620323749458832,1.0705065287457536,-0.9942493607845575,0.642039267029781,0.05878766120124957,-0.08283146758153816,0.3627681794516427,0.3921399042822726,0.22097853832835734,-0.680600105306956,-0.5332794062686937,0.17266739871943265,-0.007702621611457252,0.0001763240839950034
-1.2637065023514553,0.9458593395768776,-0.8848537380175868,0.5539787615721223,0.05878766120124957,0.4583847522825247,1.0756618798600848,0.7580493134296103,-0.14442344746057237,0.5680660335153321,0.1261500826645172,-0.8737132532886887,0.10569074106116172,0.003710251606074521
-1.620323749458832,1.206564746394261,-1.9204854259316886,0.6988004787394586,0.05878766120124957,-0.8160405768314706,0.1163500310809237,-0.06461941716253797,0.08357341530122897,0.7984396396051292,0.5286431953751687,-2.377099369478913,-0.5183923393229254,0.001985851461102994
-1.620323749458832,1.127886240642468,-1.2891038146376235,0.6930019607671889,0.05878766120124957,-0.6108096844277935,0.07614375672644695,-0.07022912617390119,-0.22955210379080232,0.3921320199241617,0.7059812133400782,-0.9659943659362538,-0.716993876877419,0.00229489487324394
-1.6202989241779076,1.052305544318274,-1.3989391112969056,0.6017518447042232,0.05878766120124957,0.5216243390237184,1.0434144557732834,0.5218033812515639,-0.3780008181992697,0.12944324479963704,-0.016652756238891585,-1.343011563632941,-0.5015662534010346,0.006093292818290817
-1.620323749458832,1.5520698105156585,-1.7826068897445966,0.8694075685280264,1.2810162311765245,1.1587675016483139,1.2130222848401893,0.7486636282806233,-2.4103966605375824,-0.4917758573028966,0.9061054819014968,0.7622581378540003,0.15720656679122771,0.06690736499459397
-1.620323749458832,1.4468110912450656,-1.4959857180733374,0.8187485292452921,1.2810162311765245,-1.3667499786521158,-1.1486741649577028,-0.9176267296662649,0.7570735391133473,-0.9795608148600219,-0.06649894415136628,0.866871256394365,1.438198903310505,0.0003724279201119082
-1.620323749458832,1.5492791822086465,-1.778550329473875,0.9099274486867284,1.2810162311765245,0.4074338934206076,0.7780564435944904,0.7990592807427038,-0.6030661931821677,-0.9364302364420691,-0.23515560445523243,0.7021440780619465,1.3548943317753046,0.0024506479278972293
-1.620323749458832,1.341202724703783,-1.2400630076613337,0.70153473605302,1.2810162311765245,-0.30078894233606995,-0.21262358156191194,0.029359735162258076,0.2972786837805001,-1.011276249740619,-0.19592176272368542,0.7834579746705128,1.2612145195415778,0.00028980782165620195
-1.620323749458832,1.5357603892020086,-1.6962190808200706,0.9200481506656653,1.2810162311765245,0.1893588313919888,-0.31203221604689285,-0.3437716453749612,-1.1258735236502224,-0.7984868910029413,0.44329076346087193,0.379020541386228,1.021338814328482,0.008149174159729189
-1.620323749458832,1.3755716451906623,-1.1983593611733325,0.6944023079782206,1.2810162311765245,-0.6978886320095032,-1.0929752831739565,-0.3172164894780417,0.3060483575391439,-0.7427210878464653,0.5639284351938977,0.763243742016396,1.3362762862048392,0.00020743660354001449
-1.620323749458832,1.316301698570195,-1.137136270165055,0.6455085807615254,1.2810162311765245,-0.185493093560863,-0.6131451016308058,-0.14254972258030127,-0.1515666453214219,-0.6500785818699127,0.8706562995494284,0.6215720074974244,1.1223703461091477,0.0004114803103641935
-1.620323749458832,1.4119969584299639,-1.4337749376576472,0.7880509388218455,1.2810162311765245,-1.591604030812176,-1.2875541527742544,-1.0436796167043736,1.2431138979030185,-1.1181084606552654,-1.0812790004166124,0.8305289639907988,1.5004680733905047,0.0003958721422826247
-1.620323749458832,1.3486403910022309,-1.1604985396465453,0.6701594789992753,1.2810162311765245,-0.3290344970482925,-0.5815881546468651,0.0919351296987824,-0.10859120267945584,-0.6694211280264767,0.9819920218786263,0.6994837442875892,1.2922598542285668,0.002247570759481695
-1.620323749458832,1.586867277382984,-2.039523157004905,0.9317013145941189,1.2810162311765245,0.5359948600273049,0.9940285770829403,1.0940630829381814,-0.6438958563288502,-0.6485924936211276,-0.07761567803809724,-0.13162148465197177,0.9507778386337831,0.018506696911608226
-1.620323749458832,1.4922597485562958,-1.4869987902835646,0.8674055441563089,1.2810162311765245,0.30398326403209674,-0.025488425380640067,0.12311854609480669,-0.3854351255405431,-0.8767136117078684,0.4088584683588839,0.57788770774722,1.2009561200454493,0.0012414650832262113
-1.620323749458832,1.4249283485171476,-1.2781186389602968,0.7471833283679328,1.2810162311765245,0.2087309452552573,0.13879147763134048,0.48972296165231144,-0.33453700710865425,-0.7841341136379182,1.5687549878783063,0.7347530893849354,1.259271541560366,0.001487472963363141
-1.620323749458832,1.3933620327670517,-1.3056767525248274,0.7415851688552636,1.2810162311765245,-0.671762296122365,-0.326662882960721,0.1171455099192149,0.5034523510895103,-0.9126470439448556,-0.048029213535646244,0.8446740282103435,1.394548863742756,0.002376991845183452
-1.620323749458832,1.3948223283818584,-1.137136270165055,0.6949039539434932,1.2810162311765245,-0.0902583620609383,-0.3506652259690432,0.4337524631686963,0.04802404039283237,-0.8325761418408592,1.3112402873056281,0.7840701893021481,1.387580541242127,0.004467432456875805
-1.620323749458832,1.4899671545119693,-1.4377658479417796,0.8220587011606073,1.2810162311765245,0.8774434758136894,1.0335565472319934,0.8453337034083155,-1.2701409230496319,-0.8249890697255478,1.2830901919685211,0.8461662672460026,1.4327210192393998,0.0004964627119909767
-0.6638370262274741,0.795869130705149,-0.3627417432112846,0.1968278719679406,0.09943506916647164,0.07655852492866788,0.3617388280339321,0.4692579097808907,0.19787891514851372,-0.43723227214769705,-0.058901849780215225,0.8416085156658496,0.7022904129523069,0.004085428151998698
-1.078500431423688,1.0897589788575277,-1.2239369838909304,0.51377855456455,0.09943506916647164,-1.824431592570264,-1.9993193888590741,-2.3948207276729465,0.8669511607179783,-0.6263319227409438,-0.6630449032286553,0.7723116805826146,1.512626478120965,0.0020525985375606168
-1.5143485909022547,1.168885652738632,-1.0759299168345797,0.5560336720423352,0.09943506916647164,0.03145988248509537,0.1361281064022645,0.7206618356778607,0.3803085182314367,-0.6233681942683207,0.06102412878722835,0.7489563856814283,1.1050603126623326,0.0018157750422646542
-1.078500431423688,1.0790104189466156,-1.1920074624206414,0.5231620558274084,0.09943506916647164,-2.4318774416056734,-2.048596205087131,-2.400993589472795,1.2051211933678907,-0.7954632629202484,-0.7567268803472192,0.7765266965737923,1.477415270807783,0.026606364491157497
-1.078500431423688,0.9350779059115966,-0.5920338823521497,0.32395297410393026,0.09943506916647164,-1.0325865609537432,-0.49146576080685883,0.07066421918083955,0.676043795859009,-0.7022540755446303,-0.02950326474325938,0.7824622518227997,1.2123122849150678,0.0007912175248441765
0.09519108263791759,-0.00813360796775199,-1.4076006215442187,-0.07624297852348916,1.2370573454615543,-0.19584757823038418,0.2583629557716952,0.34308310526298424,1.4219503860136813,-1.1866461460973765,-1.2929561337908986,0.8700826318321506,1.1332366851953577,9.850760796626693e-05
